AN,AC,AF,AC_sim,AF_sim
471448,11,2.3332371756800324e-05,0,0.0
421842,1,2.370555800512988e-06,6,1.422333480307793e-05
470958,7,1.4863321145409995e-05,97,0.0002059631644435385
467468,3,6.41755157572283e-06,10,2.1391838585742766e-05
471176,6,1.2734095115201114e-05,1213,0.0025744095624564917
468666,6,1.2802294171115465e-05,115,0.00024537730494637974
471094,1,2.122718608175863e-06,0,0.0
462180,0,0.0,3,6.490977541217708e-06
461852,43,9.310341841109273e-05,0,0.0
423470,1,2.3614423689989846e-06,44,0.00010390346423595533
410686,2,4.8699006053286455e-06,1974,0.004806591897459373
471958,1,2.118832607986304e-06,9,1.9069493471876734e-05
451760,1,2.2135647246325483e-06,14,3.0989906144855674e-05
418432,0,0.0,2,4.779749158764148e-06
471976,0,0.0,3,6.356255402817092e-06
470930,50,0.00010617289193723059,1,2.1234578387446117e-06
471966,52,0.00011017742803507032,22,4.6613527245606674e-05
470722,38,8.07270533350895e-05,11,2.3368357544368015e-05
471566,43,9.118553924583198e-05,10,2.120593935949581e-05
469916,1,2.1280399050042987e-06,0,0.0
471982,8,1.694979893301016e-05,0,0.0
471988,6,1.271218759798978e-05,31,6.567963592294719e-05
471920,3,6.357009662654687e-06,2,4.238006441769792e-06
471996,11,2.3305282248154646e-05,0,0.0
471986,0,0.0,0,0.0
471878,6,1.2715150950033695e-05,0,0.0
471844,1,2.1193445291240326e-06,0,0.0
462424,3,6.4875525491756485e-06,13,2.8112727713094477e-05
412968,2,4.842990255903605e-06,17,4.116541717518064e-05
424954,21,4.9417113381683665e-05,5,1.176597937659135e-05
471830,2,4.238814827374266e-06,142,0.0003009558527435729
471570,0,0.0,34,7.209958224653816e-05
471970,14,2.9662902303112487e-05,0,0.0
471996,14,2.9661268315833184e-05,7,1.4830634157916592e-05
471990,2,4.237377910548953e-06,36,7.627280238988115e-05
471998,2,4.237306090280043e-06,27,5.720363221878059e-05
472010,20,4.237198364441431e-05,1,2.1185991822207157e-06
471962,13,2.7544590454316238e-05,30,6.356443950996055e-05
472002,9,1.9067715814763497e-05,2,4.237270181058555e-06
471982,21,4.4493222199151666e-05,5,1.0593624333131348e-05
471210,9,1.909976443623862e-05,11,2.3344156533180534e-05
471948,25,5.297193758634426e-05,11,2.3307652537991475e-05
471640,5,1.0601306080909168e-05,44,9.329149351200067e-05
471966,7,1.4831576850874851e-05,17,3.6019543780696065e-05
471890,3,6.357413804064507e-06,3,6.357413804064507e-06
470334,0,0.0,77937,0.16570564747604893
471892,18,3.814432115823112e-05,1,2.1191289532350623e-06
471926,3,6.356928840538559e-06,1,2.1189762801795196e-06
471908,5,1.059528552175424e-05,1927,0.004083423040084085
471988,6,1.271218759798978e-05,76,0.00016102104290787055
471998,0,0.0,4,8.474612180560087e-06
471974,19,4.0256454804713817e-05,10,2.1187607791954643e-05
471450,6,1.2726694241170856e-05,18,3.8180082723512567e-05
471804,1,2.1195242092055175e-06,0,0.0
471910,35,7.416668432540103e-05,0,0.0
472004,3,6.355878340014068e-06,45,9.533817510021101e-05
471898,2,4.238204018665051e-06,4,8.476408037330102e-06
471954,5,1.059425282972493e-05,42,8.899172376968942e-05
471832,9,1.907458586954679e-05,15,3.179097644924465e-05
470678,191,0.00040579759410892374,9,1.912135260199117e-05
471386,7,1.4849825832757018e-05,18,3.818526642708948e-05
471576,9,1.9084940709450863e-05,59,0.00012511238909528898
471792,5,1.0597890595855801e-05,0,0.0
471502,4,8.483527111231765e-06,21,4.453851733396677e-05
469308,1,2.1307968327835876e-06,3,6.392390498350763e-06
471426,9,1.9091013223708492e-05,3,6.363671074569498e-06
471064,6,1.2737122768880662e-05,1,2.1228537948134438e-06
471100,7,1.4858841010401188e-05,3,6.368074718743366e-06
468184,1,2.1359123763306734e-06,38,8.116467030056559e-05
468706,20,4.267067202041365e-05,6,1.2801201606124095e-05
471752,1,2.119757838864488e-06,19,4.027539893842527e-05
470080,3,6.381892443839347e-06,2,4.254594962559564e-06
471954,3,6.356551697834958e-06,7,1.4831953961614903e-05
469122,7,1.4921491637569758e-05,1,2.1316416625099653e-06
471758,12,2.5436770547611274e-05,3,6.3591926369028185e-06
470910,20357,0.043229067125353036,0,0.0
471996,1,2.1186620225595134e-06,3,6.35598606767854e-06
471574,1,2.1205579612107536e-06,31,6.573729679753337e-05
469666,11,2.3420899107024993e-05,15,3.193758969139772e-05
466226,4,8.57953009913647e-06,133,0.00028526937579628764
471714,3,6.359785802414175e-06,4,8.479714403218899e-06
470822,96,0.0002038987133141612,69,0.00014655220019455336
471016,73,0.0001549841194354332,5,1.0615350646262547e-05
469478,0,0.0,8,1.7040202096796867e-05
470764,133704,0.28401492042722043,0,0.0
471866,3,6.35773715419208e-06,15,3.17886857709604e-05
471456,7,1.4847620986900157e-05,4,8.484354849657232e-06
471572,8,1.6964535638248242e-05,84,0.00017812762420160654
464480,0,0.0,39,8.396486393386153e-05
469722,5,1.0644594036472637e-05,1,2.1289188072945275e-06
365548,0,0.0,0,0.0
471942,34,7.204275101601468e-05,0,0.0
471880,8,1.6953462744765617e-05,132311,0.28039120115283545
471866,396,0.0008392213043533546,1,2.119245718064027e-06
471250,14,2.970822281167109e-05,1165,0.0024721485411140585
471988,8,1.694958346398637e-05,5,1.0593489664991483e-05
471980,5,1.0593669223272173e-05,2,4.237467689308869e-06
471980,23,4.8730878427051994e-05,1,2.1187338446544347e-06
471540,4,8.482843449124147e-06,22,4.665563897018281e-05
470446,9,1.913078227894381e-05,4,8.502569901752804e-06
471838,9,1.9074343312747172e-05,2,4.23874295838826e-06
471986,5,1.0593534553991009e-05,0,0.0
471076,0,0.0,11,2.3350796899014173e-05
471996,6,1.271197213535708e-05,9,1.906795820303562e-05
471920,745,0.0015786573995592473,3,6.357009662654687e-06
471996,0,0.0,2,4.237324045119027e-06
471742,2,4.239605547099898e-06,4,8.479211094199796e-06
471674,4,8.48043351976153e-06,43,9.116466033743645e-05
471996,7,1.4830634157916592e-05,50,0.00010593310112797567
470796,1,2.1240622265269884e-06,1,2.1240622265269884e-06
471866,0,0.0,4,8.476982872256107e-06
471860,25,5.298181664052897e-05,8,1.695418132496927e-05
471888,0,0.0,3,6.3574407486522225e-06
471972,4,8.475079030111956e-06,2,4.237539515055978e-06
471522,336,0.0007125860511280491,3,6.362375456500439e-06
464906,2,4.3019449092934914e-06,29,6.237820118475563e-05
471114,0,0.0,7227,0.015340236121193597
471106,170,0.0003608529715180872,4,8.490658153366758e-06
469522,11,2.3428082177192975e-05,227,0.0004834704231111641
458024,0,0.0,30,6.54987511571446e-05
471020,0,0.0,112,0.00023778183516623498
464310,13,2.799853546122203e-05,3,6.461200491051237e-06
470918,0,0.0,0,0.0
471270,5,1.0609629299552274e-05,4,8.48770343964182e-06
471200,1,2.1222410865874364e-06,0,0.0
470838,1,2.1238727545355304e-06,38,8.070716467235015e-05
438908,6,1.3670290812653221e-05,0,0.0
470762,7,1.4869509433641628e-05,36,7.647176280158552e-05
471590,6,1.272291609236837e-05,3,6.361458046184185e-06
470988,122,0.0002590299540540311,3,6.369589034115519e-06
468984,5,1.0661344523480545e-05,8,1.7058151237568874e-05
468906,1,2.132623596200518e-06,253,0.000539553769838731
471728,1,2.1198656853101785e-06,0,0.0
471328,3,6.364994229071899e-06,21,4.4554959603503295e-05
471106,10,2.1226645383416895e-05,1,2.1226645383416896e-06
450348,4,8.882020126657608e-06,14,3.1087070443301626e-05
441392,2,4.531119730307753e-06,5,1.1327799325769384e-05
471184,6,1.2733878909300824e-05,19,4.0323949879452614e-05
470652,20,4.249424203020491e-05,84,0.0001784758165268606
471108,3,6.367966580911383e-06,27,5.731169922820245e-05
468066,9,1.9228057581623104e-05,11,2.350095926642824e-05
470904,20714,0.04398773423033145,0,0.0
471986,15,3.1780603661973026e-05,7,1.4830948375587411e-05
472004,7,1.4830382793366158e-05,0,0.0
470766,48,0.00010196148404940034,9,1.9117778259262563e-05
448972,15,3.340965583599868e-05,4,8.909241556266315e-06
469372,7,1.4913544054609136e-05,1,2.130506293515591e-06
456378,0,0.0,0,0.0
471552,2,4.241313789359392e-06,2,4.241313789359392e-06
436766,1,2.2895555056941244e-06,1,2.2895555056941244e-06
471390,5,1.0606928445660705e-05,40,8.485542756528564e-05
470488,4,8.501810885718658e-06,157,0.00033369607726445734
469368,5,1.0652622249492935e-05,14,2.9827342298580218e-05
471908,2,4.2381142087016965e-06,20,4.238114208701696e-05
471040,32,6.793478260869565e-05,102,0.0002165421195652174
471402,7,1.484932181025961e-05,0,0.0
471986,4,8.474827643192806e-06,0,0.0
471658,5,1.0600901500663616e-05,3,6.36054090039817e-06
471658,54,0.00011448973620716706,2,4.240360600265447e-06
471480,1,2.120980741494867e-06,0,0.0
471992,1,2.1186799776267394e-06,322,0.0006822149527958101
419594,2,4.766512390548959e-06,64,0.00015252839649756669
471266,26,5.517054062885928e-05,2,4.243887740681484e-06
472006,4,8.474468544891378e-06,10357,0.021942517679860003
471988,3,6.35609379899489e-06,0,0.0
470426,11,2.3383061310386756e-05,14,2.9760259849583145e-05
471676,41,8.692407500063603e-05,19,4.028188841492889e-05
471564,60,0.00012723617578950047,11,2.3326632228075085e-05
471612,0,0.0,1,2.1203870978685867e-06
471674,18,3.8161950838926884e-05,15,3.180162569910574e-05
471008,4,8.492424757116652e-06,19,4.0339017596304094e-05
471770,29,6.147063187570214e-05,1,2.1196769612311083e-06
471484,430,0.0009120139813864309,18,3.817732945338548e-05
471520,4,8.483203257550051e-06,4,8.483203257550051e-06
471576,1,2.1205489677167624e-06,1,2.1205489677167624e-06
471898,24,5.085844822398061e-05,12,2.5429224111990305e-05
471876,0,0.0,9,1.9072807262925004e-05
471748,122,0.00025861264912622843,46,9.750968737546317e-05
471962,2,4.2376293006640364e-06,2,4.2376293006640364e-06
471592,15,3.1807155337664764e-05,3,6.361431067532952e-06
470124,10,2.1270983825543898e-05,6,1.276259029532634e-05
471878,5,1.059595912502808e-05,1,2.1191918250056157e-06
471942,131,0.0002775764818558213,1,2.1189044416474907e-06
471794,7,1.4836983937905102e-05,0,0.0
471968,0,0.0,1,2.1187877144213168e-06
427080,0,0.0,9,2.1073335206518684e-05
468924,1,2.1325417338417314e-06,40,8.530166935366925e-05
470246,2,4.2530930619292884e-06,0,0.0
471106,15425,0.03274210050392056,0,0.0
429136,1,2.3302635994183662e-06,13,3.029342679243876e-05
471926,12,2.5427715362154237e-05,0,0.0
471982,7,1.4831074066383888e-05,1,2.11872486662627e-06
465442,23,4.941539439930217e-05,18,3.867291735597561e-05
470812,6,1.2743940256408077e-05,10,2.1239900427346797e-05
471646,2,4.2404684869584395e-06,6,1.2721405460875318e-05
471928,6,1.271380380057975e-05,2,4.2379346001932496e-06
471824,35,7.418020278748008e-05,3270,0.006930550374715996
471860,20,4.238545331242318e-05,1,2.119272665621159e-06
471512,5,1.0604183986833846e-05,44,9.331681908413784e-05
470122,4,8.50842972675178e-06,10,2.127107431687945e-05
469578,5,1.0647858289783594e-05,19,4.046186150117765e-05
471780,5,1.0598160159396329e-05,408,0.0008648098690067404
469820,1,2.1284747350048954e-06,0,0.0
471984,2,4.2374317773483845e-06,16,3.3899454218787076e-05
356120,2,5.6160844659103675e-06,4,1.1232168931820735e-05
381464,0,0.0,13,3.407923159197198e-05
356352,0,0.0,1,2.80621408045977e-06
471714,1,2.1199286008047247e-06,0,0.0
471838,2,4.23874295838826e-06,8,1.695497183355304e-05
471682,0,0.0,0,0.0
457302,16,3.498781986520942e-05,3,6.560216224726767e-06
471990,226,0.0004788237038920316,38,8.051018030043009e-05
472006,14,2.9660639907119823e-05,23,4.8728194133125426e-05
471824,30,6.358303096069721e-05,7,1.4836040557496016e-05
471776,3,6.35895001017432e-06,12,2.543580004069728e-05
471502,0,0.0,31,6.574733511204618e-05
440902,0,0.0,583,0.0013222893069208123
469792,39,8.301546216197807e-05,5,1.0643007969484367e-05
471094,26,5.5190683812572435e-05,39,8.278602571885866e-05
470768,6,1.2745131359820549e-05,0,0.0
471650,2,4.24043252411746e-06,0,0.0
471474,8,1.696806186555356e-05,17,3.6057131464301316e-05
471650,6,1.272129757235238e-05,7,1.484151383441111e-05
471636,3,6.360837595094522e-06,52,0.00011025451831497172
469770,5,1.0643506396747345e-05,4,8.514805117397876e-06
470648,3,6.374190477809318e-06,0,0.0
471564,1,2.120602929825008e-06,24,5.089447031580019e-05
471648,8,1.6961802021846802e-05,24,5.08854060655404e-05
471976,5,1.0593759004695154e-05,0,0.0
471998,6,1.271191827084013e-05,6,1.271191827084013e-05
451734,9,1.9923229156981763e-05,151056,0.3343914781707819
416882,3,7.196280961998839e-06,0,0.0
469588,6,1.2777157849008066e-05,9,1.91657367735121e-05
470070,20,4.2546854723764546e-05,0,0.0
465528,29,6.229485659294393e-05,7,1.503668952243474e-05
417682,7,1.6759161275803123e-05,4,9.576663586173213e-06
470722,6,1.2746376842382553e-05,21,4.461231894833894e-05
471954,4,8.475402263779945e-06,29,6.14466664124046e-05
471906,1,2.119066085194933e-06,93,0.00019707314592312875
468894,1,2.132678174598097e-06,4,8.530712698392388e-06
471808,79,0.00016744099294628323,4,8.47802495930548e-06
471804,10,2.1195242092055176e-05,24,5.086858102093242e-05
471978,4,8.474971291034752e-06,3,6.356228468276064e-06
471886,2,4.238311795645559e-06,0,0.0
471794,14,2.9673967875810204e-05,733,0.0015536441752120628
471388,10,2.1213946897248126e-05,30,6.364184069174438e-05
471936,0,0.0,0,0.0
471970,6,1.2712672415619637e-05,19,4.0256795982795514e-05
471320,3,6.3651022659764065e-06,0,0.0
471976,3,6.356255402817092e-06,1,2.118751800939031e-06
471431,5,1.060600596906016e-05,0,0.0
471344,238,0.0005049390678570216,32,6.789096710682644e-05
470638,6,1.2748651830068971e-05,1,2.124775305011495e-06
471528,37,7.846829880728186e-05,1,2.1207648326292396e-06
471440,18,3.81808925844222e-05,4,8.484642796538266e-06
471116,0,0.0,6,1.2735716893503936e-05
471940,7,1.483239394838327e-05,21,4.449718184514981e-05
471810,0,0.0,0,0.0
471994,11,2.330538100060594e-05,0,0.0
470242,2,4.253129239838211e-06,2,4.253129239838211e-06
471940,6,1.2713480527185659e-05,2,4.23782684239522e-06
471880,1,2.119182843095702e-06,0,0.0
471994,7,1.4830697000385598e-05,8,1.6949368000440684e-05
471934,5,1.0594701801523095e-05,18,3.814092648548314e-05
471618,2,4.240720243926229e-06,1,2.1203601219631143e-06
471914,6,1.2714180973651979e-05,5,1.059515081137665e-05
471956,17712,0.03752892218766156,22,4.661451491240709e-05
469376,11,2.3435369511862557e-05,3,6.391464412326152e-06
471830,1,2.119407413687133e-06,1829,0.0038763961596337665
471578,9,1.90848597686915e-05,35,7.421889910046694e-05
471496,4,8.483635067953916e-06,3,6.362726300965437e-06
471938,7,1.483245680576686e-05,2,4.237844801647674e-06
472010,3,6.355797546662147e-06,954,0.002021143619838563
471980,3,6.356201533963303e-06,14,2.9662273825162084e-05
471448,5,1.060562352581833e-05,2,4.242249410327332e-06
471472,6,1.2726100383479825e-05,1,2.1210167305799707e-06
439092,12,2.732912464813752e-05,5,1.13871352700573e-05
471384,1,2.1214126911392837e-06,2,4.242825382278567e-06
471484,18,3.817732945338548e-05,1,2.1209627474103046e-06
469414,3,6.39094701052802e-06,0,0.0
471398,7,1.4849447812676338e-05,14,2.9698895625352676e-05
471080,5,1.0613908465653392e-05,0,0.0
471326,6,1.2730042475908394e-05,15,3.182510618977099e-05
471292,0,0.0,2,4.2436536160172464e-06
471498,4,8.483599082074579e-06,24,5.090159449244748e-05
471474,3,6.363023199582586e-06,223,0.00047298472450230556
471248,3,6.366074763182019e-06,28,5.941669778969884e-05
471358,55,0.00011668413392792739,9,1.9093767370024483e-05
469984,2,4.255464015796283e-06,0,0.0
471368,2,4.242969399704689e-06,3,6.364454099557034e-06
471508,10,2.1208547893142853e-05,0,0.0
470802,12,2.548842188435903e-05,0,0.0
466678,40,8.571220413218537e-05,4,8.571220413218537e-06
471470,33,6.999384902538868e-05,12,2.5452308736504975e-05
471484,7,1.4846739231872132e-05,0,0.0
471216,5,1.0610845132593121e-05,69,0.00014642966282978507
471538,0,0.0,0,0.0
471678,6,1.2720542403928103e-05,72,0.00015264650884713724
471902,10,2.1190840471114765e-05,1,2.1190840471114767e-06
471814,5,1.0597396431644673e-05,0,0.0
470842,3,6.371564134040718e-06,3,6.371564134040718e-06
470214,11,2.339360376339284e-05,0,0.0
469730,4,8.515530198198966e-06,0,0.0
454182,2,4.4035210554359265e-06,1,2.2017605277179632e-06
470628,4,8.499281810686997e-06,19,4.037158860076323e-05
470832,4,8.495599279573181e-06,12,2.5486797838719542e-05
471064,6,1.2737122768880662e-05,0,0.0
467862,2,4.274764781067922e-06,4,8.549529562135844e-06
435142,4,9.192401560869784e-06,0,0.0
469532,3,6.389340875595274e-06,0,0.0
471192,10,2.1222771184570197e-05,0,0.0
425614,23,5.403957576583477e-05,698,0.001639983647154464
460388,0,0.0,42,9.122739949781489e-05
466724,1,2.1425939098910705e-06,647,0.0013862582596995225
471224,18,3.819839396974687e-05,0,0.0
433615,2,4.612386564117938e-06,2,4.612386564117938e-06
471272,4,8.487667419239845e-06,4,8.487667419239845e-06
470832,1,2.1238998198932953e-06,281,0.000596815849390016
470320,384,0.0008164653852696037,102,0.00021687361796223848
470650,2,4.249442260703283e-06,2,4.249442260703283e-06
471258,65,0.00013792869298770525,34,7.214731633203043e-05
460542,37,8.03401209878795e-05,1,2.1713546212940404e-06
471524,1803,0.00382377143051043,1,2.120782823355757e-06
472002,39,8.262676853064181e-05,2,4.237270181058555e-06
394496,88249,0.22370062053861128,11,2.7883679428942246e-05
471956,4,8.47536634771038e-06,57,0.0001207739704548729
471930,2,4.237916640179688e-06,0,0.0
471934,4,8.475761441218476e-06,1,2.118940360304619e-06
471930,5,1.059479160044922e-05,721,0.0015277689487847774
471908,3,6.357171313052544e-06,1,2.1190571043508482e-06
471852,10,2.119308596763392e-05,14,2.9670320354687485e-05
471708,3,6.359866697194027e-06,4,8.47982226292537e-06
470888,1,2.1236472367102157e-06,0,0.0
469946,5,1.0639520285309376e-05,42,8.937197039659876e-05
469952,53,0.00011277747514639793,0,0.0
471988,15,3.1780468994974445e-05,0,0.0
471904,0,0.0,2,4.238150132230284e-06
471936,3,6.356794141578519e-06,802,0.0016993829671819907
467724,0,0.0,131,0.0002800797051252448
470950,2,4.246735322221043e-06,0,0.0
445353,4,8.9816392838939e-06,0,0.0
470874,5,1.0618551884368218e-05,2,4.247420753747287e-06
471982,12,2.5424698399515235e-05,1,2.11872486662627e-06
471842,3,6.358060537213728e-06,16,3.390965619847322e-05
471998,16,3.389844872224035e-05,2,4.237306090280043e-06
472004,13,2.7542139473394292e-05,7,1.4830382793366158e-05
471708,13,2.755942235450745e-05,42,8.903813376071638e-05
470578,1,2.12504621975528e-06,0,0.0
471968,10,2.1187877144213168e-05,4,8.475150857685267e-06
471984,1,2.1187158886741922e-06,30,6.356147666022577e-05
471972,2,4.237539515055978e-06,1,2.118769757527989e-06
471836,0,0.0,413,0.0008753041310963979
471958,30,6.356497823958912e-05,128,0.0002712105738222469
471928,2,4.2379346001932496e-06,1,2.1189673000966248e-06
471968,0,0.0,16,3.390060343074107e-05
471776,70,0.0001483755002374008,3,6.35895001017432e-06
469976,10,2.1277682264626278e-05,38,8.085519260557987e-05
471194,13,2.758948543487396e-05,3,6.36680433112476e-06
470392,45,9.566489226007245e-05,0,0.0
471806,1,2.1195152244778574e-06,35,7.418303285672501e-05
471710,5,1.0599732886731254e-05,7848,0.016637340739013375
471970,3,6.356336207809819e-06,2,4.2375574718732125e-06
468806,4,8.532314006220057e-06,10,2.133078501555014e-05
471856,11,2.3312196941439763e-05,1,2.1192906310399785e-06
471984,18,3.813688599613546e-05,2,4.2374317773483845e-06
471874,1,2.1192097890538575e-06,4,8.47683915621543e-06
471722,7,1.4839248540453912e-05,7,1.4839248540453912e-05
397586,0,0.0,1,2.5151791059041314e-06
471016,20,4.246140258505019e-05,56,0.00011889192723814053
462046,272,0.0005886859749895032,3,6.49286001826658e-06
471794,3,6.35870740195933e-06,1,2.1195691339864433e-06
471756,2,4.239479731047406e-06,0,0.0
471602,18,3.816777706625502e-05,2,4.24086411847278e-06
469334,5,1.0653393958247219e-05,9,1.9176109124844995e-05
